488feabe-45fd-4c18-9090-1259a78a02d9,"2154717768"
2b1dea21-3a54-434c-a273-940e64b4a1b5,"2118891269"
3f4b2ab6-1745-4ba2-bf6a-15b7e2379786,"144289490"
d3f6c2ed-29cd-45df-919b-a24a4f1304d6,"2100514883"
3f81487f-d6e7-480b-ae2b-f53db11b8f6f,"2145023935"
ba17b3b2-af02-4a46-bddc-d2625b02eb0c,"2280780136"
b8b9a890-f1dd-4812-b6e4-c8ecc965c4db,"2058854293"
f2f67eb9-b6cc-46a9-94f1-566b259797c1,"100739399"
5c849057-e8df-4277-8689-ced3a3bc12db,"2373254"
f1c3b574-1497-46bb-ab79-5cc40cd98795,"40982759"
a2016e88-ac22-41a1-b325-86d5e253dd46,"1685407"
6036423c-058f-4121-91a8-cbea8a42e15d,"1906827"
47418196-c7e6-49f3-ba4f-21bc295b5289,"144261802"
5e604942-3594-4066-bcd5-cf67e8146905,"2109181961"
65a52512-a363-499f-ac51-62362ca3368b,"2188803208"
d6e18227-81d9-4117-93aa-48a8a4119ab1,"8671463"
f3ca336c-b64a-46c8-96d7-2462b50f4f2a,"3379965"
28e82933-4fc1-48a3-9cb5-06fa6bafa187,"1478199007"
330a11c8-ce7e-4bb7-bd01-c1b525ee4703,"2026672"
64a3f596-37f7-4db6-8bef-62172bb1990a,"33817718"
e47b10f1-e63b-425e-a0c7-887931627101,"51198367"
92813c6b-31e8-4c1e-a82c-6bfb525be3e9,"46913667"
70c61469-504a-4449-b50a-34331f0bbd99,"1410109413"
b6aae535-9c21-4d7e-9f8e-d538cb236a71,"120674879"
5d111939-e05b-4f09-9c08-2d75a66b20b6,"100924994"
8c915872-00f9-4a26-abfe-19c188992107,"48392936"
b17e75cc-fd10-4d3d-870a-bfd830d8b8be,"145746522"
d5af0e14-3707-4d84-abae-bd66d102fe33,"2049380571"
3b807ffa-1654-4e08-8d58-fdaae912d10c,"39550119"
6310b5ed-9962-4de8-9ab1-e51783d53514,"48376699"
0142e71a-7082-4f98-9c22-719c3945c1b3,"148337491"
f9659d39-f98b-4b9e-ac20-4cb187343a71,"39210146"
021b1b2c-46e2-4cce-a968-da8a387d32e9,"31942227"
b530be97-5133-4d15-b2d9-7369c0387463,"2239252440"
9647e7c1-3a18-42a4-9d39-560d82ae44e3,"2239279905"
63d08daa-b4ad-4314-9618-83a283fa1239,"2205922948"
5a2a3b42-ea2d-4a68-83d8-464217f8fb18,"2239914079"
1f67f40b-1da0-41b8-bae7-8b301b6af7cd,"2239386501"
a2f533c4-6bcb-493d-8a6b-56f2e2cbe551,"2080147809"
ba32cd11-4273-45d3-bd61-147430676ac5,"31856650"
d440967d-34ad-48e2-8d06-0ee16c9c6c09,"98751882"
b5185e1c-88eb-444c-b3d6-4e57db8ee922,"144063463"
427c9840-8e44-4b6e-b34a-7aed54b44a6f,"1387433171"
6d3968af-cab7-4881-94e7-f356be370bd6,"2118642133"
4afa29c1-2b6c-45e9-8632-f1f9b2eeef06,"2109341976"
785f9a1e-5051-476b-84cd-51934ce604f3,"1723294"
2549fe8e-5eae-495a-9626-b12c4c13da66,"2117205248"
b612888a-451a-4fd6-ad41-2d4b2d834904,"9404277"
338b17df-77da-4a99-9aad-c88ec8997ff1,"2804323"
8de351c7-7359-4bfe-8c84-50d861b77916,"2155127254"
09b6d765-c1a9-4e71-af52-3a495b0b9b52,"2182004749"
1154dbbf-f2df-4d71-842e-2aba1ff1ef22,"3275907"
22f98245-5f37-452b-a4ec-6f7e547f6078,"1381120490"
a43f7501-f6ca-48b5-a805-1fac52b420dc,"1734164"
e8426226-eb22-4d68-bbc4-baf7198490a3,"47513332"
1c1c8924-3dd5-407f-848b-6019a08d332e,"2115434193"
2e0e58d7-1cea-405a-a3fd-63ee9ed57585,"1557343794"
fe449dc7-3dde-44a8-afbc-35031e71298f,"7477763"
d440967d-34ad-48e2-8d06-0ee16c9c6c09,"49594520"
a53cb9f9-7cdd-4a36-ab2f-e70e7269284c,"35599518"
ee6f71de-24a2-4696-9807-a8dbcabd14bd,"2115812562"
dfbb3d8c-48c2-4a22-82f4-ce222f4ac699,"27033394"
ab02989c-e0b2-4697-8aff-eb2a42ae12cd,"2055026246"
e9d6be55-673e-4b9d-9d79-9c1330a722a6,"1453359422"
f1b99853-078a-4296-8fdc-0ce0b4a69de9,"39192280"
572d4054-61b1-4bf1-9a5c-35a76210bfbd,"41075681"
e429dee7-821f-48ac-beb9-aa8720968344,"2282016952"
bfe0a740-380c-4f4e-8b98-4dab482d968c,"47248942"
64731720-471e-4087-b548-03299d06dde4,"1410378173"
0c416d8a-e414-4b14-bf78-389373074d45,"2192839638"
b87bc18e-be9b-4059-9bd4-5bdb3ed464bf,"1404441806"
48dbf957-588f-47da-8862-16f00c7b669e,"1770657"
c7adcdcc-bf9d-47bb-80d7-ec1a26a01b55,"3461254"
416ce7f0-1e7e-45cb-8b2e-417262c8774d,"30618199"
18ffefbd-7a30-4cb0-bbf4-a52a1da3cf23,"2121508512"
28714007-2666-423f-b873-007ceda05694,"2151652120"
5d12312f-e421-46e9-9b76-efa403ad0393,"2499382"
0838490d-c2f5-47f7-b3f4-51f574251a48,"3366611"
957f07ef-42b2-4478-9895-bb5fe606e736,"1931544629"
41ae1782-d7e3-44fd-87ac-f0cad2c76bcf,"2237443059"
6aece803-4982-431a-a7ec-ecd17982e379,"102320235"
ddd98c77-1fe5-40c3-bacb-4dd87c391057,"2740258"
78c49eda-53c8-48ca-8b38-34d5723f4cae,"2062861096"
b352024b-4b33-45de-b371-e32f5890f87d,"2108803278"
57e96c9c-91df-4c56-ba31-f3dee2b2ef9f,"39934264"
a4d3aa46-2556-4dae-8da4-37da544175a0,"1730046"
ca746fb8-e2ea-4479-8806-ba760ad19287,"30901482"
2808c744-08b3-423a-ad51-dfdef1beb1b5,"2281908968"
a3e15fe5-7146-4186-8e7f-01223b76076d,"2053225316"
5faa444e-b5ab-4e66-85c0-483c2b974558,"35424699"
cd493b59-4426-4000-9135-a054ee69083e,"2064886638"
33f3ac83-4ecf-476c-a398-23774d6a13a3,"3424235"
d587659b-dac6-42c0-8273-8f86a09fc470,"2290951106"
dcec8bf9-8a54-4e3f-90d5-524b9551bfeb,"2291320004"
54029148-91b3-43e8-895c-840f8b621621,"21101856"
85fcdd4d-3ce3-4346-98f6-6814a461c93f,"9118186"
7baf62a0-604b-4ebf-9caf-43d344f83a70,"2267834864"
3539da18-0d02-494d-bd55-79bbf29cf5ef,"1718765"
89776cd7-7a0a-460d-a722-8d0360fc2b67,"1705494"
9ac46188-dd80-4c1c-b2ac-e80ea2845a30,"30815410"
2b13e61a-92e1-415e-a03b-5fd2f71dc128,"2143616552"
d99b63b6-81c5-4dca-9281-e7783203aa47,"2101946"
d985daf3-10f1-4d42-8237-d02672a85655,"144744076"
99bab2f0-280a-4d9e-b62a-c2c505e8f161,"30733228"
bc3e0727-83ee-43eb-9163-e9a8b1925aa0,"113746821"
19b499d7-138b-4b52-aaf9-92d3af00a11f,"144705819"
63493b3f-e024-4529-b2aa-b1985b355cdc,"3466385"
b4eb61d2-f0b6-408f-80b7-c527c22bc8db,"40177644"
a6cf6bdf-8c7a-4785-b2e7-7f6403f89737,"2106355357"
ce5312a6-449c-470a-9607-92f9ee924ecc,"145416509"
446edea9-40ac-4342-b5fc-8375e9afb608,"145142396"
cd87cc45-d56f-4422-9911-77a052525468,"1398548877"
88294b65-b65b-462f-8115-35340ec1d21a,"9364845"
9f6d64d6-2802-42a8-97d4-625693c42f06,"2036667006"
41070e0a-5575-43c3-9276-0d412d43e330,"90046044"
97ec40c5-94d7-4bf3-aa94-1419cd2005ce,"32427271"
112d4604-2d12-4d1e-9cb1-a7a8b617c89d,"144468667"
9d4a976c-e865-4e8f-8ed6-2c59fb0c95b2,"34601263"
7da6b16b-318c-4403-8b34-f322885a352c,"9387557"
5be266df-fb1e-49e4-b061-c0916899d18a,"151487597"
e86b236f-9fe2-4437-9a6b-b7d7620282d5,"2211375054"
9d126db4-1a2f-4ae9-a0d7-1f6ac5c6a033,"21707677"
a6187b98-3020-44cc-9c24-2647f227497d,"2301180"
ea39aa96-dede-4437-9da1-274d0c73ae9b,"2378042"
185d973c-1990-4f0c-b68d-265b60bf7507,"2115691503"
a7a65f9e-a055-499c-bfc4-77334f1512a9,"40633693"
642c423b-30f5-463f-9b80-bda0dc536615,"100837067"
54029148-91b3-43e8-895c-840f8b621621,"32795666"
64dadaae-d5d4-43ce-88cb-284bb99af18c,"2144222015"
dd57d6ab-8163-463f-94bc-81a5c1e1a554,"7814565"
bd54e623-b65c-47b7-9aa1-3345b21ed313,"2096761731"
580d20b4-b0a2-40fe-b611-21d811f15ed0,"2139766110"
a74b1e1c-04bf-4deb-b02e-1bbeffd0c62d,"39413757"
d7b631e4-a478-41d0-81c6-c71c790c11c7,"46244241"
c8243c6d-617a-44a8-8e51-2dd67da89c7e,"40659408"
d8eb44e2-af1c-4f39-b95a-14152f8046d7,"52158867"
890da6c6-bbf6-42fd-975d-0b7761f14d2c,"33194677"
9f447f56-e9ba-4076-8aa9-dba28db14740,"1740977"
a14f7873-1b8d-4370-a039-410714db8ad9,"2521949"
b242dd70-4d90-498b-b8e8-0d657bf42406,"31785770"
0d573221-4564-41fa-8830-e3ecd3104357,"37932099"
806e250a-f361-446a-91cd-613bb662e1f7,"2889255"
e3a58ee6-3826-473e-b481-6dcc22671cfa,"143662108"
ab91de05-b7a4-408e-8bda-5d52c4006139,"1881182"
6b99fe53-175f-4e82-8374-9ce898e8387d,"9134877"
71869d10-37e4-4cae-8b12-b7ce2df73ae9,"144058509"
e6add270-fa98-4d15-b524-aeab830ae533,"4363023"
c8e46570-3023-4221-a10a-590ac47b663a,"122735017"
6e9d0821-67ee-4b74-85b0-e3a5cd31eaa8,"2083052412"
d8ef94cb-b729-4347-83b9-21304c10440d,"2124158174"
6b742206-8188-4734-a3a7-4882bc9c76e9,"2078869549"
77cdd0d8-c4b0-4204-936a-ad5f43a306d0,"2064874760"
ab4d352c-7044-4d1e-8c1a-8f3ee1458fc3,"2084995261"
2c15c586-f627-4d8b-9091-09c98e91153d,"52195689"
11dae412-159e-443d-bdb7-f123dc8cafe3,"2082762826"
755ff15c-6ab7-4675-bfc8-72c8b3ab1938,"1579194895"
cfd458e6-891a-4c49-a9a2-fe3a1f261a7c,"1760605"
d859e8ce-e7be-4b4c-9274-f0536ecc75a0,"143646399"
f71ac209-bc86-4f67-92d8-f10885aa37f6,"2219606062"
80f37fc1-24ef-40ae-8d24-b1c09a88bd6a,"49811045"
cb33b0c0-de7e-43e1-8a97-462f408954cc,"145540368"
2d8f19dc-f950-4cc3-9b72-3025c22bdd26,"143730127"
aff9d289-263d-4c5f-95b3-18ad6f1f41b2,"2084600680"
f5929bf6-4147-42bc-81d9-6170779bbdd2,"2113906239"
eeff3ec3-28b0-4ea8-8463-1e162e41a372,"1720804178"
4deef6e9-cd0a-452f-b4f8-8a6c4a4198f8,"95237342"
959fc020-be3f-4467-8964-688c5c5b306c,"9414198"
dbfe3ebf-813b-4cdf-abd6-6d6e6ee45c3f,"115116371"
f9e4f4d1-5e05-4f08-91d4-b9995ecbfcf3,"1446971792"
d8ac5176-bc3d-4143-ab9b-fa60b3c1c975,"2023646076"
ebf5e76e-7685-4380-a3ac-586f7ce2db5f,"39711801"
b7c7b48c-3d8b-47ca-aeb9-801dd77d396b,"72152086"
157e6411-1a22-4819-8461-ec44f45255b0,"3210479"
1d7dfd96-8077-4601-b6d4-1e6d3dd936b8,"9367697"
5be266df-fb1e-49e4-b061-c0916899d18a,"144941371"
0b3e1c12-b6f8-4fab-a0fe-e39003fd975d,"3012788"
82baee31-c092-47dd-bff1-1c391ae8df61,"3030383"
c419cf07-b3ab-4c7b-8654-9dfdfdb08450,"1398637517"
c9500948-97cf-4cb3-91cf-0fed5b9d1ef0,"1775572"
4d569338-ea1c-4984-bf89-6e01439a6dfc,"1403122888"
1153467c-2c65-4271-91d8-79f7bdd71040,"2072136181"
9bfc29fb-7978-45fd-b5f2-5986f201cbe1,"1390658926"
c5521b9d-a493-4a92-bfa3-370ada594f2c,"2268260906"
addff3a6-2eff-40ba-9b2c-5d1550d5a131,"2260722463"
c419cf07-b3ab-4c7b-8654-9dfdfdb08450,"34832531"
63493b3f-e024-4529-b2aa-b1985b355cdc,"2229403464"
ecd6521e-bbe9-4994-9023-d9f5ebc3620c,"2152661891"
d4c9a635-2491-49a7-880c-10d8c6db91cf,"2112111686"
e2998a66-9f42-4fd8-b9cd-55836f337ca8,"2118929378"
6b4066a9-d03f-4dce-b801-833aeb32334e,"3172714"
e02cb083-35cc-4cb5-a037-1269887bf272,"2818989"
d504fe3f-7a5d-4d0d-8ac2-b3a7689b1934,"38654394"
3064716a-4f0f-4673-81be-87861e84d906,"2176843140"
550dd652-b888-475d-9c4e-d4733c24552a,"1917635"
96f6bb10-1bb5-4586-bb30-adf9c12fa22e,"2288894235"
dc8e9508-b4e6-41a2-8e7c-d013729511bd,"2146841"
15095cd1-9664-4af8-a2d9-fe220ae1c3a4,"122539848"
1a13ddfb-85c7-4789-ad8a-e9e69f363909,"2072707"
78373d85-3a5c-4ad8-a983-2c1c8e169165,"2082441472"
4d8e2409-4cbf-4236-a488-94b2df4cb40e,"2110377461"
c845214d-41fb-4fe7-9ab4-ad531de84b2a,"3427928"
a817cf48-40bf-44ce-a09f-d26ee7f3735a,"2146250527"
d2eec381-d59e-4ed1-9490-08b1801667f6,"9302133"
d5d6c5df-c13c-4ce9-b78a-5f7a8ba47f42,"84709897"
5802db2b-8a23-48b6-b6f8-d265f7c0b0ce,"2108862092"
73396c4f-7bfb-46f7-bec8-8f8778e65b08,"2108311315"
b6992617-3879-4f34-8c64-c8062efd8f66,"2881973"
4d0526c6-a90b-4804-86c0-0c219eee4e18,"3107815"
a15075c1-7b24-4243-936e-e42289fcf735,"2112341925"
1842318f-28f5-428d-99b3-84aa330813bc,"2057358417"
580a1581-633a-43e4-b61d-6ef4c280da3f,"2111874812"
6e5f40ce-c01c-43b3-b62a-99ef4b92ffab,"2109336886"
d92c80da-af93-4e6a-915a-ed38bfca5517,"48517781"
96f46eaa-e439-46e7-b4b3-ac1e53dfd603,"9160478"
ae1b5abf-112a-4caf-8675-867f4ac0dca5,"145957898"
1abe5555-9305-43a2-8c3a-8251909b39a8,"151044924"
3c81eb91-eb76-47a5-bc6c-8f200fbdca17,"2118674367"
9ccb421e-0a2e-403d-9d75-34be903faacb,"2524129"
6c668289-fd37-4c5f-ac82-3e399e07fd30,"2157949577"
5d6832fc-fc06-4287-aea2-8a0c613f2fb0,"2117163208"
92813c6b-31e8-4c1e-a82c-6bfb525be3e9,"95696447"
56ec3454-7edf-4dcc-8102-5824aaa74be6,"2448664"
599775f9-6c64-4d99-be1b-53c15196e8a9,"3296894"
884aeace-0752-42b6-9b3a-9db43abe0fba,"2214118448"
c75a79cc-c32d-40d7-86e3-f5a184c2aa46,"144031976"
e00c7414-fa31-4f0e-9982-2d712a93922c,"1754134"
7ac31587-0ee1-455b-9b11-d05a63f3ca08,"9640105"
6abb724b-3de4-438f-a41f-ae9b99a21771,"2113506104"
e1b53538-eb77-4987-a038-47af6130b3bd,"144400750"
1ecc8ac8-8b03-4739-87f5-7153df33b22e,"12061399"
5c60e0c8-4911-49d0-887d-52397abcc466,"2107461"
f395fdd4-d84d-4f3b-ae7e-417112ad8f9c,"1682002"
d8093bdf-d01f-4e4b-9b9a-959fef58279c,"1777799"
f33f6dd7-e66d-4470-acba-7a157dc01ef8,"1795953"
0ed7498b-a608-4462-8697-a096faf265d2,"1690990"
4c6e2844-f24a-402a-9de6-e9fd1f2cda9c,"1844749"
c79e8958-1da6-4a92-8dd8-6994b3612863,"1409235875"
c5d90e99-ff65-44e0-9017-5d21e0db62bb,"1409235873"
861dc6d5-e86b-4b65-82e2-cbd014fec010,"1682461"
001f1b85-648b-433d-babc-a99c25b778d6,"1776742"
f37940ca-9e8f-4ddf-bace-66154c7d2944,"2632394"
6e01848e-e403-41c8-885a-feb079273b6c,"2257127"
18595c95-5e92-4c80-b67f-789dee7c02ba,"31230970"
1f67f40b-1da0-41b8-bae7-8b301b6af7cd,"2366580"
d7780bf5-b567-4121-a770-b8f68304bb0b,"2146661946"
7269a2e4-f530-415c-ad05-d0cc24215867,"3371519"
58c6eebb-bad1-40f0-b044-baa22a00e180,"2144714860"
69c39128-770e-471b-9d7b-9a8b73b23797,"2087097642"
5428fc36-fad4-44fa-9382-86fc74eaa484,"9016282"
e5a90dc9-0fb6-4b25-be78-eb7b9c7ba660,"145717438"
cf0ea32a-a7be-4620-b3fb-4567e539ca38,"34919460"
39b0d7c7-99cd-48d2-b242-d9ef6f3292a5,"2796109"
00c3f6b2-41a2-4548-9057-93c75c5b820a,"8847299"
c7ecab2e-36b7-48da-813c-1c36672bf318,"2792264"
023a497d-9020-47f9-ab94-a4eca450ad5a,"2087369434"
1f4d7102-4ac8-48fa-a047-95c573d9737d,"3305744"
310b58a0-4e52-42e5-a911-0b006dd2ad53,"2124987991"
72d1affa-56d6-4f11-bd22-308559383fce,"2087126522"
a2016e88-ac22-41a1-b325-86d5e253dd46,"36620472"
94842a93-9e85-47ea-b79b-b53025c0fc93,"2109522878"
bcd0bc89-1854-44c4-a214-ac760da2eb6d,"2112800883"
33447d71-58c7-4717-9c54-0a89a03553f8,"2216031982"
2a7ee4b3-5903-4282-971d-32ce3ebf5e7e,"47158537"
cadb4a21-e037-4cfd-9bd0-c67ef19af387,"1799463962"
1920f603-04d7-4a5d-8bce-39ea6688abef,"2109128690"
2f8bd9ea-12e9-45b4-9e26-807a57ad5238,"71063171"
1d7bd5d1-b13e-43a1-a19b-b968709beec6,"2108636041"
1a69563f-579d-4371-9ba8-d1699f032f4b,"2118172288"
5df4feda-fd7d-4d74-9760-5c2599dce2aa,"2741441"
41b45e67-cb5f-4579-a0f5-1c53f1968f91,"38113674"
a674e3d6-8e0c-44ff-85c9-f1982b795c69,"9346368"
441f5b5d-bb25-43a4-911e-4092cbc341d8,"2161817"
62b4e3ab-5d27-43fd-b4d0-4b60d30a3946,"4429539"
f5ad17a2-02ab-4847-a423-eb20bf3d584a,"2108010845"
d5af0e14-3707-4d84-abae-bd66d102fe33,"16466620"
6ae674d7-6d50-47a1-b56c-d2d596a02dfb,"1992676"
724bc06f-817c-4f1d-882d-d7636c344c72,"75057688"
981a3c82-c794-4b42-b178-b82aa0caa1b9,"143700987"
c109a7ea-ca9a-43a5-be62-02066fd19ed0,"1966095"
da7e217c-3637-46b2-a957-8c71bab97b35,"2152834420"
84863a0e-e9f0-4cb5-ae69-85e5d99ffa1f,"2115412871"
b2f94c02-9d60-4d16-8b39-56f7d40fea6d,"7670185"
e6a23e2d-42b2-4937-82ff-85bf36e8edd1,"2145754349"
55611e2e-741b-49d9-ad87-04fc2c58233d,"30996038"
6d39b016-835b-444e-86bd-9ff088f45961,"2016519"
be18f7cb-6fbb-425d-a013-a6f65d8a40d5,"2216652859"
25412a2b-aced-4c00-a4bd-11b699c6f3d2,"2104668552"
57bf2986-f9e0-4a88-9a1b-c566e5253343,"2049090114"
5fc38c04-15fc-4725-8c6a-bd27c73f4539,"1759103"
0142c62e-9ab2-42a5-94a4-15458dc31d9f,"2117049118"
46f7b1ad-798e-46d3-8ee8-d05f09e5a0bb,"52549038"
da7e217c-3637-46b2-a957-8c71bab97b35,"2155029559"
7cc6ece8-2d5e-4369-8a32-d2e93222b569,"2062874706"
89bd1d66-632d-4c73-ba95-3e09e8604646,"2253494797"
1b898a92-6d62-4ba0-9a93-22d40aeb6b97,"2145057565"
25920a0d-fe7b-4598-bc27-a112d8aab018,"2191693"
d1ac3b33-fb9e-41b1-a995-4918925ee0a2,"143958008"
0842f251-c404-495e-8a40-e976fd1fa981,"2004415324"
391140da-ff07-4fa1-bb0c-e11f3bbc2733,"49473441"
2b13e61a-92e1-415e-a03b-5fd2f71dc128,"46402190"
e7fa4e03-bbb8-43bd-930b-c98f5df0a3d1,"145051858"
6c668289-fd37-4c5f-ac82-3e399e07fd30,"2823057"
afecdc5f-4eed-48d2-ab7b-ae9f5f56a401,"3132171"
8a788297-c700-4824-90dc-3de0ed4c2bc6,"145681106"
de5b9063-bbfb-40c9-b386-e545ffd5ebb7,"66482295"
269fd362-891e-462b-8947-ec9de7588569,"31631821"
9bbd2ae6-f2a7-4fff-99f0-16759b994723,"48332212"
31aa820d-486a-4494-8a1d-035900492d23,"144892499"
3804a5b4-445b-4a63-900e-3ebcc0c82948,"30751642"
64854e20-0396-48f4-acf9-f7bfadd7d91b,"97754137"
31f1cdb1-b2cb-463d-8e47-af186683bf3f,"40459940"
b30c8d6c-eaa1-4a46-9d05-1b0c69e24b32,"2172331166"
859b99f4-7e51-4e3d-bc84-0877ab6c15c8,"2268000859"
9f1ddafe-a7a8-4af7-a18f-ab68c03c905f,"101838748"
b4fb99cc-bb72-41df-8fc0-bded09fd7652,"2244705663"
c6ffc610-be06-471f-9cd1-27e36b5c3056,"2065772239"
1936d895-0a74-48ad-94e5-3c366b3bccb9,"2578105"
640ebb16-1eb3-4d56-a7e2-884ebb6113f5,"2075940898"
0838490d-c2f5-47f7-b3f4-51f574251a48,"51204951"
1a10e05f-03bb-4000-bf7d-d815ea1d2d53,"48387892"
1a7d60ca-39e5-4e86-b106-8474e1c5feaa,"1398752070"
281efe1b-a3d0-4054-b295-183a00632758,"2066661590"
38b97f04-e4a5-411e-83e2-4201c0c2d2d7,"2639004"
42699b83-8198-4ea8-a771-b32b888b9ad8,"2171129"
5a2a3b42-ea2d-4a68-83d8-464217f8fb18,"2054859694"
4de45bf5-820e-4ba9-8ef0-0338d41ac476,"1984270"
178deaae-8b43-4d71-aaa3-c539e656ada1,"2143684726"
a5aef657-ee49-4363-aef5-cb8f04b3365a,"2158032864"
cc402c33-2207-41bc-aeee-6f1ec6fb6a64,"1410126452"
bb5d0a39-759b-49ca-a37e-a225b11b4a85,"2148697189"
60fd62d7-0c5b-4465-863f-8b3e8ef1fea2,"29207580"
b097a354-df7a-43ed-83c8-e22bf67ae146,"72355274"
4d066282-ced3-4cd2-a3af-8940d09fb25e,"51403617"
589facb2-0815-411a-9960-f9534433b49c,"2056999847"
85fbba95-f601-461f-851b-e88e4395a6eb,"144106881"
396b1381-6107-4468-ac84-0de7459051cc,"145641905"
32fdc372-baba-4694-95c7-bc54a01535ec,"48411928"
f2839f46-c59c-4f7e-91b4-bc1ea6e9c9fb,"143858451"
f78134b0-776d-4ac3-b836-d677a74a37f4,"1809291"
abcdfe9e-526f-40a8-8224-5dc3b3b72951,"7517833"
465a8652-85c3-493a-824f-6392af9053b8,"144633295"
3d553bc5-f69a-4a0f-9716-844b824606be,"2135788802"
0842f251-c404-495e-8a40-e976fd1fa981,"2108774422"
22b17415-fc6c-4870-a963-193039ec8b76,"50528618"
c68ff966-23da-4674-ba9d-cfeb4808e356,"2008286778"
b29faadd-a323-46b0-a2c5-1c04c91ab9ed,"2192836579"
76a3613a-f981-4e71-b74b-d515460e0557,"2192865885"
f80beb28-4def-4770-852e-c93860deff7e,"48063343"
98f337bf-e2ae-4f8d-abe9-6c6729af8edd,"2198467858"
90513746-91ff-4b7a-8076-ec6d877242e2,"2202664113"
1bad2035-f227-42b6-a7b0-34839e85d182,"1809132"
cb33b0c0-de7e-43e1-8a97-462f408954cc,"6782893"
f23c0576-1782-41ca-a9fd-f5c2ed06b92e,"50479529"
8ad7f2da-a93e-451b-a6d1-e1402dd1e3fb,"23721280"
797a8aaa-39cd-4f95-8673-402148277edf,"31057789"
04338b8a-5f82-4d12-af81-18efa6a90c30,"31491130"
3af89eaf-149a-4ac6-bdf7-f11a53887bbe,"143982653"
76dfda02-677f-4059-b570-73c5ff2caced,"1453716382"
a60ea7e9-5152-409b-8c5f-835f867c7c76,"1453716565"
bcd06a0d-2f65-43d9-acac-babcb0acadbd,"40994401"
067a5f78-c8ec-4d55-a307-e7ea3edb719c,"47800426"
73d0ce8c-45ca-4d33-b654-32d026ad0ea1,"39803912"
f51ba658-b3b8-430e-a06c-6f2bccaf4164,"9339438"
2c86db63-b86e-4de6-bd32-191e489e8007,"50714320"
745cbc3d-e522-4fee-b2be-1983393949f6,"88495954"
19fde00b-a62b-4535-9581-81e013a0dae4,"2218115368"
0840b8c5-66a0-4449-918c-542523fb89f9,"2420746"
153460c7-0177-4cd6-a6e5-98a7072404d1,"47119463"
f9659d39-f98b-4b9e-ac20-4cb187343a71,"2108676291"
1e4a1dbc-41d8-46f4-8981-77c7483457ed,"47238968"
3296c379-4e5a-42cb-830e-2b478f65aa7e,"50050097"
54735f7d-12ad-4518-b442-888fbf7c7633,"9309456"
3377921c-964e-4da8-abc8-cc175f0a43b8,"2108745806"
4ccfbe7c-e392-4cb2-83c5-336d26d2a5c6,"143772607"
c70de994-652b-4ce2-aa79-8dfbc5b2eb42,"78704793"
071e6081-c4f8-4f7b-aa15-54f652e74793,"103554062"
22ab4a26-dba5-4bfa-bf7c-c1a48dd129d3,"15069382"
9afbd65f-77aa-47a3-8dbd-3578f00d5f15,"17453703"
229bc94f-303e-4a86-854f-2637f4619a4c,"3348156"
cfe56ad1-76b6-4522-ab58-bafd176ddd09,"77323224"
fe6aa687-dcb0-46ef-b9ea-cb443387b0a8,"134244122"
3c81eb91-eb76-47a5-bc6c-8f200fbdca17,"47573760"
eb625c5f-99e4-4bfb-b055-d32cf2e3b5ee,"2522889"
2322ad24-3df3-4aca-b942-738fe25555c5,"2108989132"
d6d7e3b8-96e5-4188-86ac-ec0dd5eb5746,"152980640"
f91a118b-f34c-477d-999b-76c304f63131,"97594840"
3b6e9b78-4ef9-41d4-91da-3bb0337e8336,"2118860149"
d8a3d645-4b70-4533-923f-525a6093b8a5,"153327764"
df1b6abd-8dfe-4580-b8b9-933763ffa5c8,"2108916400"
9dcbcc01-c2c3-4184-b9b9-0a7a497d7261,"2145230011"
d50c390d-43f5-4ec3-b4d4-30488f7d6e16,"3157659"
e30c8dcf-f98c-4ec3-9c40-1d668aa52a49,"1660915793"
f46655f6-88c9-4ab6-b00b-3a533e3a112f,"46247114"
b242dd70-4d90-498b-b8e8-0d657bf42406,"123275765"
6dba07e3-9cc1-4269-8059-1da75223c4d1,"2213699188"
a42cb022-ef18-4a8d-9f13-4567d1ca325c,"2107191824"
e8dc44fa-2416-459e-95be-e1a9e45a2907,"2107594010"
6f044220-2415-4c28-b472-b093863aee26,"31785894"
09fef59b-2a52-4afd-a2f3-1e09cb0dc34c,"144514238"
aa54b23a-ca02-4eb5-b15d-e20263e6a0a6,"30995003"
7a49830e-0d25-46bb-a138-0bbca1e2946b,"1403852252"
179e37f4-303b-4918-866f-5dbbb1be3d9b,"2145794103"
2e66a2df-7a9e-449f-a41f-814a64c1dc60,"50391902"
25920a0d-fe7b-4598-bc27-a112d8aab018,"1456018728"
359d4f8d-9ce0-4c3e-b890-6b4be436823a,"2727588"
853ba93d-a2eb-47df-b45c-0005ae78e850,"2067173205"
9d3a1be9-6675-436a-8a28-75ce2e13dc49,"2047407616"
cfe56ad1-76b6-4522-ab58-bafd176ddd09,"2113321971"
0a4040d7-78f4-4ccf-8835-b9d6be5671f5,"145852515"
3de2cf13-972f-444f-badc-719836373359,"2065168031"
336aa88f-7aaf-4ef9-9da1-1b25c2d0e9c6,"2059219689"
2486e46b-f711-44c9-8ca8-acf91a6e44dc,"100992580"
8db4e4eb-c08e-4189-bfcd-2d10fd0aeba2,"2074308746"
290eb151-f75e-45bd-b2a9-a526be4ef888,"113088010"
f4f09130-c19c-4420-bc5b-8de0f9ad752e,"2112337363"
a07ea52a-a572-44bd-a348-4bf80d0b291d,"1995670243"
8be30657-41e6-49d7-86e8-d45aa10c4327,"2148947971"
