"71cc15a9-c138-4a31-aa1f-809a13620838","data fusion"
"71e1b75c-19ee-4448-a8c0-dd9bf0ecebb2","autonomy in advanced"
"71ebdb2f-e613-4734-8dad-2f87b9000604","disturbance flight disturbance"
"71ec2f09-72b3-4d2e-bff0-81578150cfa2","achieve high-performance trajectory"
"71ef3ce6-a30d-4277-9ff2-cca87e8e9ec1","subject to predefined"
"722ee919-cf29-4dfb-8419-1e29eea00d1b","integral unknown input"
"723b370b-297e-44d1-b999-7f10de1e1a06","trailing edge flap"
"725cc2b7-6f2e-4276-9252-e5e22f7d4342","roll motion occurring"
"72711daa-f713-45c4-9860-90d0e083d354","nonlinear behavior"
"72818935-70bc-4747-a8f8-de3073207720","continuum ensembles"
"72b55c27-f315-4ce9-b55b-b8625db3ba2c","recently developed adaptive"
"72da2054-b429-425a-9002-b35c7e08b4ec","unstable closed‐loop system"
"72eb41a8-da93-4928-ac44-ac7b286becc1","ground-based leans procedure"
"7323ab51-b137-4bcd-9e18-6b25240ef7b9","mako unmanned"
"732f0085-cda8-4cc0-b34a-9b48180cfb8b","verification"
"73328cc1-5941-4a09-996b-c2386918415d","longitudinal trajectory tracking"
"735dc52e-9104-4e66-9661-6f95535c566b","compensatory tracking tasks"
"736fc84e-c95b-4719-a594-0b7fa44fca2b","conditional switching structure"
"738a4c30-4e1e-4814-a10b-48b90ebbbf19","medication automatically"
"738e79ee-c6c3-4a29-8511-3d9253e59180","kinetic kill vehicle"
"73fd89c3-fb56-495f-9df1-3ec51823a73a","exoskeleton knee assistance"
"741054f9-3222-4b6a-8794-d0613eaca48c","swarm optimization"
"7480464c-1647-4741-9e8f-b756d5d2df99","computational model"
"749a76e0-90e8-46e4-b105-44bb28ab2eef","industrial settings"
"74b23733-b832-4f6f-a372-8fcf1992faf4","solution to reduce"
"74b23d7a-3fb9-437e-a668-8511d13b067a","focus a modern"
"74cc16b4-b68e-4ff4-84af-76e496ee2da1","control applied"
"74e29cca-8910-4a39-846b-129d5ae78eac","rudimentary remotely operated"
"75362ab0-1503-4254-86ce-426170257dee","heart pump subjected"
"7541ec84-9666-4af3-8a33-01466cac3de4","laplacian matrix"
"7555e7fd-429d-40de-86e3-d61fe3b2adcc","harvest ocean current"
"755898bd-a951-4158-8add-e3743dd53e45","higher is developed"
"757af6c2-b052-47cf-8523-f9f4ef5bffc0","paper reports"
"75a071e6-bd6f-403d-b426-4d0fe8e81bab","alleviation techniques exhibit"
"75a0d10c-bec7-43d2-bf78-c0c0541f0468","low earth"
"75f0d324-68b9-41b0-9312-0ae333a72f63","general purpose"
"75f29450-a524-4794-b11b-b5a48c215bc1","multiagent systems"
"7639db1e-6290-4915-b599-06c6ea332526","time‐varying actuator faults"
"763d044c-5a3a-44e6-b6ae-e88c95771038","wing rock phenomenon"
"763efc8e-870e-490d-a33c-856431024369","minimum vtol system"
"7664950e-b1d4-4b9e-a214-59eb1ad1c395","target cascading"
"7666dfad-a858-4536-88f6-345d1f135faf","optimal reference trajectories"
"766e2d4b-5544-4c21-b657-1297fcc057fd","reference"
"76938aba-4cf1-43ea-a62d-63edbac1bd13","ai-methods today"
"76c531fe-2a9c-44df-a1e2-71050a3f715a","rigid bodies"
"76d21bec-4a40-411b-a73e-88b36a838ff1","flight control"
"76d2db80-3128-4aaf-ab99-f3edd26409d4","execution time analysis"
"7708a7a7-e91e-4614-bfa2-6e42871b409e","whale optimization algorithm"
"770b81bd-9291-4355-9ce2-cef66b21d14e","aviation environment"
"7730b5eb-4c33-4c73-a15e-bd44ece2a357","assumed existing observer"
"7733cbd7-9ebc-476d-8d2a-aadae3320ef1","processes with underlying"
"77371e4b-e79a-449b-ae10-5c2487646889","integrated manufacturing model"
"77420233-3cb0-4c5a-a424-3f6b628d2059","identification technique"
"778f9b57-9ee2-426d-b2ca-4700327227ba","specific actions"
"7792ddd0-2dfb-4cba-aa99-424e8e2debf2","command governor"
"77c54d65-4224-4fb3-9aea-1030dddb0420","sean msae"
"77c566c9-3edb-4d3f-89d3-5608ae368be9","conventional towered wind"
"77e1d7c0-a99a-40cc-b552-b7eb47392097","investigates the trajectory"
"780fdec0-0e4b-4aa4-bb2c-590b787af28d","feedback linearizable systems"
"7811e0f7-e974-4857-9951-773b1ce8ab75","database"
"781d3bd3-bf2c-45ec-b4c6-613f35a63c05","discrete-time markovian"
"78300297-a573-4dda-8077-27f8e9d6d30e","uncertain over-actuated systems"
"7896ce25-27bc-4966-9f7c-de21025499bd","elevator channel"
"789a35e0-b576-4da9-b679-290f47b6bd47","false data injection"
"78a87d80-798e-4934-aa25-7091f67ffaff","online passive identifier"
"78e1bc99-8a8a-451f-874a-4e754a50f46d","robust fault diagnosis"
"78e760e3-751d-4852-a778-4a3e50080a56","iron loss resistance"
"7902ad5e-6bc6-4013-9584-bf3d31c795f4","global level"
"790b2fa2-58a8-42ef-8908-eaaad0c3448a","rocket"
"793f2199-bce3-422e-a116-9f9312e33eae","system uncertainties"
"79428398-9d75-4e3a-9e31-fe9d99cfa5c2","high-order linearized generic"
"7960de07-e901-4cf9-a78d-c703429da322","diamond aircraft"
"79705176-f1e8-440d-b998-c9a0eed7c396","control a parameter-dependent"
"797a39cd-931f-493b-94df-982dd30e8253","hybrid grid-connected"
"79c4af14-1727-4b16-88cf-4110a544a59f","control facilitates nonlinear"
"7a1923ee-be6f-43e5-8942-2ea70d298d15","robust observer-based"
"7a38a87d-874d-4e9f-8463-4723e04bddc1","state emulator"
"7a46142f-32b9-4202-9ac6-156940f19657","future advanced"
"7a4bfa06-56c5-4e59-9953-e0f18c36f8e4","mobile sensor"
"7a59c2c4-2762-4417-a193-45772b8d987c","physically coupled industrial"
"7a6d1209-c691-477c-b529-ebc3514640fa","optimal consensus problem"
"7a7453c5-261d-4403-b109-6920b916a336","fast and accurate"
"7a964d0f-75c2-40ff-8d9a-dbffdd3452b1","decentralized adaptive"
"7af3709e-9afe-4e8d-8319-834867cc1062","path-following control"
"7b2c8616-1039-422d-b2d6-e82bfc55da86","integrated modular"
"7b2ecf5b-23e7-4d2f-8921-2579f0fa16d5","actuator delay"
"7b7466dd-267a-4826-8d97-1da659f6cbc9","aperiodically schedule control"
"7b8d7b8a-7c8a-4006-b7bd-2ed0407f0278","class of lipschitz"
"7bdd3f0d-44c9-4436-b2fd-53bc7ac93875","phase siso systems"
"7bf1e9e0-800b-4d03-9158-38dae51ecc31","paper studies distributed"
"7bf9542c-4a92-4b5b-b7b3-1f9637bc6d3e","precise route tracking"
"7c1bc902-40ca-492e-b757-d122eb5a3200","lpv model"
"7c44db28-1db8-46be-9226-e0bedcab70a7","robust tracking"
"7c6e1f65-f706-4b50-bd3f-4dd45d6ea541","encode the desired"
"7c8aa838-702f-4791-a34d-6e225ffdfe5b","feedback repetitive learning"
"7c9e70c9-fc94-44d7-bb65-d61798e06e78","proposes a coordinated"
"7cc1fd61-6a73-4f17-badd-f836d3123ccd","gelation mechacrylate"
"7cc57952-3c46-496b-9bff-481aa460c6f2","elegant antidisturbance fault‐tolerant"
"7d1e38df-6e64-46f8-a5c7-0f8b5afa36d0","internationally recognized center"
"7d401885-72ff-4d06-b153-f7b80122904b","introduces and compares"
"7d4f4f67-fe3b-4fe2-9de8-19c29777bc78","abstract research"
"7d4f7820-39df-42c9-85c5-2fc4a46a787a","bullet-like shape equipped"
"7d5435d0-126d-4904-8b9f-1b3cd350a764","obtaining robust multiple-input"
"7d71a0c0-8080-46f6-bc90-8d52363d255c","advancement in solar"
"7db41668-0a08-4b89-84f4-ffcee1684ae1","objective we tested"
"7dbd5854-0935-44f5-a218-1b24f97ee429","control in mitigating"
"7dd420b3-087b-4212-82f2-6202d80066e1","input uncertainty hinders"
"7e0787b7-69de-45e8-88e6-f4ef399b67ae","equipment pose challenges"
"7e476a69-fa00-4384-8ce9-88394f098232","designing high‐performance"
"7e485882-d84e-4fa6-9afa-940b2a6fd091","actuator parameter perturbation"
"7e714f54-a628-42d1-987a-64753a59605b","hilbert space"
"7e8797fc-7b8f-4e79-9c51-8bd51a5443a9","flying-wing layout uav"
"7ec45b09-f02a-4589-a501-a1a84fc7a004","anti-disturbance flight control"
"7eddc6db-6405-489d-84df-f0a51409b30e","double inverted"
"7eef1080-0e1c-4b54-8f26-b99c25d834d3","simple four-dimensional"
"7f204348-e1b8-4b77-afa0-e54866ab86ed","local lipschitz conditions"
"7f20ca13-d260-47ac-865b-8fe6d5e4fd9d","fractional order derivatives"
"7f30b266-93f8-476b-b241-9576d4628336","unknown time‐varying virtual"
"7f463090-b391-4596-92a8-b6077f6d7c4a","aircraft systems"
"7f66ca7f-ba77-4579-aa70-6dc9514f765c","guided projectile applications"
"7f7f7745-aba8-4071-ba2f-1ab4217b458f","subject to external"
"7fa7c0b6-f615-4d93-9463-3bb0246723bd","collective transport"
"7fa92dcd-3de1-4b1a-a41e-2b4c4e9a384f","vector-valued control law"
"7fce970f-da47-4c30-8179-3fa72acc9853","aerospace technology"
"7fde9016-615c-4d8a-95ce-af03c2705b46","model sets"
"8008acf5-89f0-498f-b490-2e281a000ed7","class of stochastic"
"80232462-6ca5-45b2-846d-ed39e306bef9","aero-engine"
"803f9972-6afc-4561-aaf3-169a9fb9aa5d","structural uncertainties"
"806154b7-b743-4636-b609-a45d6d2cb974","deterministic policy gradient"
"80ae29f2-3414-4200-bc80-bb33bacbd76e","dixon major"
"80d69375-5ac8-4cd5-b80d-51158e6e88a3","quality"
"80e3a9bd-6ba9-411f-93af-a01eea3ef9fc","addressing security"
"80f9b900-e446-4d95-8d19-b6064c48ee03","abstract this study"
"81060032-446a-48de-af1a-3d5955901072","negatively impact safety"
"811d7ba3-f613-49b9-89de-dcbf4ab6c2b7","flow disturbances resulting"
"81684f28-354a-4927-b020-b2ce3db649e8","decrease of mass"
"817446b0-72b6-4697-aa53-4d5eeb54c1e7","raises some interesting"
"81884350-c149-4d22-987a-9a4a89079160","direct adaptive pole"
"819c371a-1dda-4be3-950d-315b20e3291b","klai kangwon campus"
"81ea3a8b-9788-4d4f-bf8f-3562ebc70b10","pitch angle"
"82119b65-6dab-4bfd-a508-c1abb370a98e","lower triangular nonlinear"
"822192b5-a49b-4dad-ac4d-05791e54ac7b","supersonic state"
"82402713-5be1-45a9-839a-96cfdd906609","advanced air mobility"
"82a85022-ad96-46c9-a9de-48f5792e32b0","detached eddy simulation"
"82c24fdd-ecb1-40ce-8550-bec38e973458","load alleviation problem"
"82c50ca1-8037-438c-85eb-4dd08f28d578","state related uncertainties"
"82cb3a22-2729-4b1a-955c-0b84d4ec0543","frequently met task"
"82cd3cbc-347e-432a-bda5-ac5d4e30ebfd","multi-functional distributed ﬂight"
"82d5a497-fafb-4ba5-b7d5-2f20976ba711","uncertain environments"
"82e1a5ea-9d69-4a6b-aa76-ce63a9fc3d7a","predefined constraints"
"82e5377d-07ad-494a-84cd-eb65ddcbb63d","vehicle stability control"
"82e9231e-7229-4296-9c5b-0223fdf2af48","high energy density"
"82ea1b71-1205-4c08-8bec-074541f1db68","euler angle dynamics"
"832d07bb-3282-4c0e-a332-ab1efa95349a","critical advancement"
"8362242b-6065-4f55-82df-8cce8767fe43","model describing"
"839aaa1b-b727-40a3-aa07-cba32a6e1b47","satisfy local lipschitz"
"83ecfa46-6679-4c91-a9bc-e57bae8ea345","complex control techniques"
"83f0d1cb-ebff-4ce4-8143-bdd32ee2821e","guarantee parameter convergence"
"83f7ae8c-c431-491e-b965-38e09ff40e4f","wave of research"
"8400f2f0-bb56-42f5-8ca1-29013c552dd9","engine nitrogen oxides"
"8417190d-fd07-48df-9aec-97d42262e7d7","runway centerline tracking"
"847d8e77-156e-4751-9c58-f794037a1f0d","flapping wing"
"84846165-bbee-491c-89b7-16daa601b924","unknown actuator failures"
"84c5fe71-effb-490e-837c-5202afd9ee43","paper introduces"
"84dc8a71-368c-4923-a518-4802b24d94ae","first-order fast terminal"
"84e214fd-037f-4710-b28c-287d6ac52597","feedback control law"
"84eb1697-3001-4adf-97b5-6489573bbbfd","advisor"
"84f620df-ba5b-4b90-8167-0c76b93fd423","wind turbine thrust"
"8502f88e-5227-448c-a49c-acd4e97281f8","omnidirectional robust gust"
"8504f602-bc75-46c9-a5e4-a68557396374","computer"
"850c53df-93b1-4a18-b4d5-0ec83185bf6f","studies deterministic control"
"851415fb-159d-45a1-831d-fdd1ebeb5d85","methodology for stabilizing"
"851aced4-6eb9-49b9-ad03-5b4332819195","acute phenomenon"
"852cb663-fcdf-447d-a89c-9e245b52ad68","paper solves"
"852e2093-6c0a-487a-822a-cfe10a9d6816","micromanufacturing raises"
"854134ea-c923-4b7b-ba6e-af9b66373e85","presented effective approaches"
"854e74b4-18f5-4537-9353-425dec18d5b3","closed-loop reference"
"85a13238-3bce-4a50-ad72-a67be8dc8a9e","airborne wind"
"85b38ecd-3496-4c03-a8ec-7f37fe523e22","quaternion aircraft model"
"85c2a1e7-31bc-4d08-91a8-46a41e6cd306","low-cost platforms"
"85d695bf-2e73-4fbf-aa54-6a7c729b71eb","set of un-known"
"85e4e5b1-8d2e-4900-83a9-21ca5aec1e53","output regulation"
"85ef980a-77ef-4500-ab1a-c5aba799394f","euclidean group"
"85f7ab9b-b139-43f1-a3bc-a6ff284fe193","gain-scheduled baseline lqr-pi"
"862512ab-614c-4e1a-af64-a27c43b6099b","small fixed-wing aircraft"
"865e8f98-39ac-4c42-ab6e-a84456f565c8","stereovision reconstruction"
"8671ed50-a912-4866-a7ac-a1c415feb0e4","problem of networked"
"867a33e7-dcd6-4702-86f0-96cf8dfe766f","open access"
"869f0096-9b93-42e7-a596-230add6a5368","decennies comme l’atteste"
"86c23fc8-9263-4c3a-89a5-7dc67c167239","issue aims"
"86c93800-0312-40a0-b57b-e783c4af5105","output synchronization"
"86ec945b-9c00-4c9b-8645-972d8750173e","paper examines"
"871a79ed-c8ce-4ead-af0f-3c7ffc6560a4","controlling the angular"
"8734a9cb-a479-4b99-a89b-0aa645645a69","nonsymmetric laplacian"
"87357741-6dfb-4265-b5a1-a6eea8014918","design a stabilizing"
"8772c8c0-5475-4ba3-90e9-07eac70c8edf","structured robust controller"
"8792e46c-ad02-4248-8164-8910a1050127","variable fault systems"
"87ac30a9-e5e4-4519-a8e7-09e059a20db6","partially failed"
"87ac4876-f12f-4616-8edc-2e7a27aa3c4d","gaussian processes"
"87c3714e-6c2a-4326-a4b2-395a11c60bbd","typically guarantee asymptotic"
"87d33101-3a7d-40ae-bb79-69cf92c807a6","fopiλdμ ladrc"
"88130653-ffff-4ee1-9602-21df75a945aa","offshore managed pressure"
"88160416-f9f4-4648-b085-50b8494edd9f","time consuming"
"8844313c-3064-4b91-a286-fa13a23b9543","brings re ascent"
"884b3065-b855-4613-bd2c-3d653477da16","local neighbors"
"8878cb67-4be4-44ee-a193-b1b9ece64384","wind‐induced vibrations"
"888c93a7-e5c1-41ac-be86-8ebc8d3b2299","exploring space"
"88a8e8ee-75a9-4d58-8319-9c29dfe1fd40","micro air vehicle"
"88bb108d-7e1a-4030-ae05-3d9697170b8a","phenomenon in automatic"
"88e874bd-c194-4496-8b83-9a0c373bbab3","system error"
"8912e18b-1ce0-4105-8af1-2fad8595899b","closed-loop under-actuated systems"
"8913d5cd-f3ef-481a-932b-4077bf4dc3c8","limb exoskeleton"
"89209a4f-8841-46ff-91dd-9666f52dbf38","propose a modular"
"89431b48-1a5a-4139-ad3a-f12d687ed263","hidden layer"
"8951a200-8124-49af-8b5c-0d6d6e5c525e","moon ’s equatorial"
"89700d37-ad5b-4874-807d-77ee0e3dbde7","minimum variance"
"897622f5-8b6b-472c-8359-493b77eedbf9","hierarchical control framework"
"8977ecee-cba8-44e7-ab94-d50cb8da206f","barrier lyapunov techniques"
"897fd22d-8e27-4ce7-b62d-457ea222b11e","takeoff and landing"
"89ab7ee0-daa9-4b21-81f0-3e8e25a416d3","commonly encountered"
"89bc0022-f29a-48e6-873b-11b0f24e4f30","moving mass actuator"
"89db1d5c-6134-4945-b406-5f22f03a366f","hybrid direct-indirect model"
"89fb56be-8802-46cf-bb90-3c2402061988","based linear controller"
"8a3e8a9b-e89b-49b9-87c4-daaf825c7d3f","aircraft system established"
"8a73a6fe-798e-45a6-92b1-664a13a7c63d","engineered infrastructures"
"8a7b1314-b561-4072-934a-6ea56663f6bc","gust load alleviation"
"8a7dc278-bb62-4590-8b2c-5f11a1de62c3","incremental dual heuristic"
"8a8934e6-fbc1-4c78-97a0-9ce47cbaa7dd","neural output-constrained control"
"8a9af696-f78f-459b-b887-db7135b802dc","structurally similar dynamical"
"8aa0033a-6bc4-41c8-8cf6-1c7b4485443c","permanent magnet linear"
"8aa5e56e-86ca-4b66-a7e2-49a929dfe121","paper focuses"
"8ac4b071-66d1-4a3d-adb5-2580601bfd72","digital twin"
"8ac9e42b-442f-42b5-aecd-e82caa3d54ff","rate saturated actuators"
"8b0bde9a-d7f6-45e9-be06-0d0dc932f134","modular avionics"
"8b230389-7fef-40c5-95be-48a3ef1171fd","autonomous aeroservoelastic"
"8b2c631a-0e30-4339-ba7b-d8b50deddf2b","conventional ismc"
"8b682284-1b59-4427-bcb2-f07f52c49672","pursuit system"
"8b9de4bd-ff5a-4294-8ab7-aa8c4330179b","classical approaches"
"8bbec96a-a253-4f74-b577-4aff29bc65c2","study proposes"
"8bc57313-f468-4e7d-a314-285c72019cb4","saturation constraints"
"8bce83ce-dfcf-4993-a332-585c111aa404","road friction"
"8bd4a1b0-a012-46e1-80e4-51e85b4c7f74","vertical vibration suppression"
"8c1c22ce-97e0-4b90-a19a-1cd14c8c3d8b","research presents"
"8c1da024-328b-465a-8e1e-fc12a1493806","tip speed ratio"
"8c467ddd-c22a-40aa-a45d-cdcbaf675a0d","agent to cooperatively"
"8c4c7d91-d166-4959-9d26-08d4bd570d98","special issue"
"8c6034ea-bb1f-46d7-9696-0fea7fa2d5bf","dynamic gain approach"
"8c64399b-267f-44fc-86ed-2cc4f813150d","monte carlo localization"
"8c73d09c-5fc5-4ff1-8dd7-b4632520ee12","engine channel"
"8c917d15-8b4f-4a40-9e26-fdf1f79158e1","identification"
"8cd792fc-8a51-4889-b91d-64461ee29c54","earth orbit"
"8d0f9998-a043-4afc-a960-0103752b971e","highly maneuverable"
"8d141c34-a8f9-4a7f-9d92-3f328fb44c69","unknown input disturbances"
"8d3613f6-6523-4693-a611-f62d565f1287","output tracking"
"8d476433-a6b5-430c-b18a-7d2829178722","updated online"
"8d54482e-27a4-4555-843e-9a62aeed81ad","develop kdf"
"8d6022ae-6046-4c09-a13b-3fb49cba3826","dynamical plants affected"
"8d62d00e-f9d8-4a60-aadb-79301a76debe","high‐performance adaptive"
"8d6add0b-c180-42d0-a00d-6a7ad6afad3c","multiple uncertain eulerlagrange"
"8d76be99-9e13-4b92-af74-4d9739fe07d3","field oriented control"
"8d77018e-edff-4fd8-b3a6-8b7cdef0c4d6","temporal logic"
"8d9045dd-c6fa-471d-b862-ca7216ea7583","xxiv"
"8dc699e6-16a7-4be2-8247-875ad18730c2","attention is focused"
"8dd5dd89-6a31-4a31-9769-c10a73712c61","earned tremendous interest"
"8decf050-fad9-4de3-8ed7-6e8aa46a3000","tethered flying"
"8ded6917-9956-4552-bf40-9f87e27ae687","rehabilitation devices perform"
"8e1d8988-49bc-4350-9f7c-3c21e9c0e2ab","state space equation"
"8e27e8ce-8f37-41d6-9fa2-38291821e554","risk severity map"
"8e7ccfce-e845-4708-8d9c-a8a324015d03","success in handling"
"8e8b9444-78e3-49e2-8236-267d133331a6","team of car-like"
"8ebdc850-2d95-4f37-b4d3-86b718265dbd","algebraic regulator problem"
"8ec2c157-334a-477e-9037-732b89d725c9","adaptive learning-based observer"
"8ec4a7fb-e1b5-4d7e-9ef5-97015457dd68","assisting human operators"
"8ed9de64-7116-4d9f-acff-449f61b1df9e","occurring nonlinearities"
"8f1bfae7-ac41-457a-ac43-ae660045d2ca","coordinated actuator attacks"
"8f334887-5d39-404b-94e5-1a70d2c7d4e0","examine the effects"
"8f4a180d-d64b-4e36-9b90-82c6e677fc8e","low elastic mode"
"8f4b98a1-ad54-4603-a193-ee52cea805fa","limited to advanced"
"8f512e54-8268-48d2-b70d-c4da05333445","general synchronous"
"8f5a5d2a-cd26-4e2e-a54f-a855cb210fb0","candidate functions"
"8f62e4a6-0b4f-4341-9612-fe9406fb835d","harvest wind"
"8f7e3969-863d-4cdd-831f-edf964e6fca1","construct controllers"
"8fbc2dd9-0d13-40f4-b803-e4ae7205be53","ice layers"
"8fcbe2fe-6193-4b44-abc2-34fb8137a812","technology"
"8fd9fe28-8101-4ee6-8f83-c07c481d3553","inaccurate dynamic model"
"8fe77cbb-f90e-40b3-aea4-b0b254f4562f","present in feedback"
"90150b59-b13a-4603-8fdf-2c1901d2ad12","delay"
"9020be89-48b9-4ff3-a55e-e7a095d4310f","extended algebraic riccati"
"9025371f-eb1d-4800-9b36-0b6b8945c1cf","single robot due"
"9092ef53-6ccd-4dc4-b7b1-6259c210edaa","imperial college"
"90a0d667-eab9-468e-8e58-2c686f2c3329","describing the transmission"
"90cbdd21-29ae-43ab-8da3-2f74c7e8deb0","quantum systems"
"90e3bd55-e5e2-42d5-bde4-d57b9b1dc0d3","heat flux sensor"
"91006f3e-2f98-4810-a03a-0400d2a7ba27","article investigates"
"91054bce-d4ab-4ca2-81c1-e5f7a3eed513","noisy input"
"9134f72d-4bea-403d-a01a-a72636bacc8e","optimization‐based data‐driven adaptive"
"9138ffa5-03af-436e-b9e9-8d9b6964848f","sliding mode"
"9172e668-4e06-4362-b7b9-d5684ee602bb","rearranging a set"
"918012a3-b60f-4bcc-8d72-66e6110f08ef","delta-wing aircraft"
"91870ed2-9dfd-4948-969a-8f787ecb8356","nonlinear time-varying characteristics"
"91d29edb-de8b-419c-8e2c-afea2d2d0664","flight vehicle design"
"91da683e-74a1-4ccd-b556-b162a1c9dabd","controlling platoons"
"91e3fcd5-3973-4b66-8967-e10ed9f4dd9d","experimental validation"
"920f9ac5-9c08-4b3d-bcca-1dc6be53fa33","hovering flight phase"
"92104802-9fd6-420b-8ef9-e2aee5977096","important properties"
"9216fda7-792d-4a4e-97fa-c153836a7d52","object and vehicle"
"921756d6-df77-40ce-a3c7-a52457bb58bb","end-effector type upper-limb"
"921f691d-e4a8-48b3-ab4c-7e778e518c28","second-order nonlinear dynamics"
"9250c609-79c2-45ce-ace4-8e537c9200ca","precise command tracking"
"925486ec-3dda-41ee-ae67-0c8e7c2bb6cf","compensation preview time"
"9255210f-372d-4329-af1d-d9ad5843ee15","atmospheric flight phase"
"9288deb9-895a-40c4-b68a-632c7ee77427","model predictive control"
"92a8aee2-d14e-4b8f-8191-1f144d5011eb","fullscale single-rotor"
"92aa4b8e-3116-4abc-b8a3-6f8da6362202","hypersonic glider experiences"
"92c8b9f2-8d18-4a1e-8518-0e85afd1749f","basic component"
"93169347-717c-4a61-a9ca-bad8c11e0265","powered landing subject"
"931fbcd3-41b6-41d8-8c6c-1caec89de11e","obtaining high speeds"
"9372d6e7-faf5-4998-be5a-6e259e6650c6","main contribution"
"939e91f9-2b45-4970-8b33-b29e48886afc","auv"
"93aca3dc-b218-4375-a112-1d5b5335d94b","disturbance suppression ability"
"93b9bc1a-ecf9-42d0-bbe2-9c401c09cad7","state estimation"
"93dd940d-2d25-49f6-a732-5e62ca0f5f7c","simultaneously achieving user-defined"
"93ddedd9-3049-461e-aa1c-86fd8a91eb65","low control effort"
"93fb77ba-d09e-4aa3-8e2d-08b8cc6be294","elderly and handicapped"
"9448c854-5ae2-4a9f-98c0-17f7d417077e","follower synchronization"
"9495cf70-7b25-4725-a31a-8ac56d8dda90","control surface damage"
"94a84803-e1cf-480b-853b-1a38c6a49d41","monte carlo"
"94b071b1-a74d-43c1-8a47-d43bae5dff0c","extensively studied"
"94d82274-960d-4df4-aaf3-ecae63c18735","inner-loop controller"
"955b8b56-0f53-4df8-b61b-e7b1741e7132","data injection attacks"
"95666ecc-64dc-4c55-ae11-5c5733fec5b1","completely unknown asymptotically"
"95707b6c-84ee-456a-be47-5292b55045cb","high dimensional parameterization"
"959293a0-48ab-4d99-b831-1a1deec4b191","control framework"
"959a2b5b-2c19-4911-b5a7-aacaab6bdc49","environmentally sustainable extraction"
"95a05751-faf0-44b5-ac78-07801c9e2a8e","agent to assist"
"95a9984c-43bf-427b-b40c-c88301c40b6f","model‐free hybrid force"
"95f11c6d-79b0-4466-bba1-708cbc442cdc","normalization based modified"
"960f470c-9dbe-4355-9b01-d93249a9fbff","autonomous icing protection"
"960f4b06-da3a-422e-aaf6-f9acd8ec373c","target"
"963d2b3e-ba72-4d92-8f44-5d9bc897e87f","reliable path tracking"
"96597f5a-208d-4516-ac5a-3929ca70f773","deep brain stimulation"
"96bd9dc3-69cd-489b-8e3e-175e84a49f85","multirobot teams"
"96be522b-f06a-47d8-9645-c669fa978082","unknown dynamics"
"96db5197-6eb1-4d1c-a26d-a70f0b66b2ec","poor transient response"
"96ee7132-2233-4c0b-8827-833e1d284fa1","wide servo control"
"96f78a43-9d13-4ad7-a370-32ea87c80ccb","renewable energy option"
"974dca61-1c1e-4944-808e-475d2c8b4b68","approach to model"
"978203bb-714d-4b68-8337-a4a34230e167","three-phase constant-voltage constant-frequency"
"979cf82d-33b1-4f5b-bcc4-e25d2ef21e54","alteration affecting unmanned"
"979e4905-dae0-4c1c-8ea5-cda2b5bce6b8","abruptly over time"
"97c4415a-47c9-44e3-a32d-b6cf92977ca7","dynamic average consensus"
"97d0fe49-fe10-4cac-94b4-f84d64e8f6da","terminal sliding mode"
"97e0712b-8cb8-4eab-9fa9-39218eda1692","ocean current energy"
"97e4ed9e-c46c-48be-a89a-14f4e4c918c6","pumping cycle"
"980be9aa-7d46-4759-826b-b47bc40e905e","direct yaw moment"
"98128258-bc79-40a4-ac50-1fb29e88ac19","uncertain discrete-time systems"
"981a7cc4-70a9-4af9-9d88-dc21d95ea9a8","non-square mimo"
"983e15ae-ec09-49fd-880d-5c6c8562b857","information studies hindcast"
"9855d367-6963-44fa-a990-81dcc94efeb1","analytical decoupling approach"
"9879ccaf-4a15-43e9-9a1c-e65a4aca69f9","output signals"
"98a2c976-419b-4dda-b460-fb0244ca6b42","focused on online"
"98b3ffd5-d1b5-435d-8e5d-c4d4d6f64b72","robust outer loop"
"98c371ae-9e9b-4e0a-918d-86ff09e69fe5","terms of energy"
"98e87474-7a9c-43ac-8996-c04fc8bacd45","engineer and develop"
"98fd8d78-3e9c-4b6e-b2d4-e8ef4680b228","uncertainty is developed"
"99022ae8-0f18-412e-88b1-258650c0db9f","fuzzy vertical vibration"
"992a78e7-e3ec-475d-b969-f6524dcebbd7","attitude control based"
"99646ac2-ed75-45b0-aaa7-e65c1f0adac1","bound actuator signals"
"99a1d1a2-c48d-43b0-9d3f-6161869fc0a1","robust hybrid backstepping"
"99a41228-0a91-41af-9ffe-98701f870654","restraint of scramjet"
"99f55f1f-6d36-47d2-b90e-a8938c996b38","effective load relief"
"9a004ceb-8d61-4933-ad64-3789e6c12c7c","discrete singular systems"
"9a278d97-6840-49d1-96b9-652dcf834c5f","marine power"
"9a28df9d-3eb8-4d2e-b0f4-d238854ba738","investigate the current"
"9a34d1c6-2ae8-423f-b9ee-69b58bf48931","electromechanical actuators"
"9a38874b-48d8-4d11-9823-26c65a1ed769","time delay"
"9a3c4782-41a6-4d4b-a3a8-25740f953741","mobile sensor estimates"
"9a54bbc5-cd1e-4be0-89cb-c040fe3a7110","innovative adaptive fractional-order"
"9a691944-f482-4c99-b856-2579ea85ac67","networked control system"
"9a7d7916-55d7-4f0b-a0a4-fc445df7e124","hierarchical direct yaw"
"9aa7629f-33eb-4f56-8cd6-54c122578e9a","national renewable"
"9acf3cef-5c64-4933-89fa-3decf6856686","generations evolve response"
